t,n,j,x_grid,rho,phi,E_j,Q_net
7.8748,400,13,-0.589049,-0.0117536,-0.0117799,0.00783626,-1.56954e-15
7.8748,400,14,-0.392699,-0.0130711,-0.0130919,0.00539909,-1.56954e-15
7.8748,400,15,-0.19635,-0.0138831,-0.0139001,0.00275287,-1.56954e-15
7.8748,400,16,0,-0.0141574,-0.014173,-2.51794e-16,-1.56954e-15
7.8748,400,17,0.19635,-0.0138831,-0.0139001,-0.00275287,-1.56954e-15
7.8748,400,18,0.392699,-0.0130711,-0.0130919,-0.00539909,-1.56954e-15
7.8748,400,19,0.589049,-0.0117536,-0.0117799,-0.00783626,-1.56954e-15
7.8748,400,20,0.785398,-0.0099827,-0.0100146,-0.00997022,-1.56954e-15
7.8748,400,21,0.981748,-0.00782806,-0.00786456,-0.0117188,-1.56954e-15
7.8748,400,22,1.1781,-0.00537426,-0.00541268,-0.0130149,-1.56954e-15
7.8748,400,23,1.37445,-0.00271709,-0.00275361,-0.0138093,-1.56954e-15
7.8748,400,24,1.5708,4.03148e-05,1.02111e-05,-0.0140721,-1.56954e-15
7.8748,400,25,1.76715,0.00279158,0.00277248,-0.0137941,-1.56954e-15
7.8748,400,26,1.9635,0.00543129,0.00542713,-0.0129868,-1.56954e-15
7.8748,400,27,2.15984,0.00785893,0.00787238,-0.011682,-1.56954e-15
7.8748,400,28,2.35619,0.00998272,0.0100146,-0.00993042,-1.56954e-15
7.8748,400,29,2.55254,0.0117228,0.011772,-0.00779948,-1.56954e-15
7.8748,400,30,2.74889,0.0130141,0.0130775,-0.00537094,-1.56954e-15
7.8748,400,31,2.94524,0.0138086,0.0138812,-0.00273763,-1.56954e-15
7.8748,400,32,3.14159,0.0140767,0.0141526,9.71836e-16,-1.56954e-15
7.89449,401,0,-3.14159,0.0140386,0.014113,5.1684e-16,-4.35984e-16
7.89449,401,1,-2.94524,0.0137711,0.0138424,0.00273022,-4.35984e-16
7.89449,401,2,-2.74889,0.0129785,0.0130408,0.00535635,-4.35984e-16
7.89449,401,3,-2.55254,0.0116903,0.0117389,0.00777821,-4.35984e-16
7.89449,401,4,-2.35619,0.00995445,0.00998635,0.00990317,-4.35984e-16
7.89449,401,5,-2.15984,0.00783604,0.00784998,0.0116497,-4.35984e-16
7.89449,401,6,-1.9635,0.00541474,0.00541151,0.0129506,-4.35984e-16
7.89449,401,7,-1.76715,0.0027822,0.00276428,0.0137554,-4.35984e-16
7.89449,401,8,-1.5708,3.86398e-05,9.7868e-06,0.0140323,-4.35984e-16
7.89449,401,9,-1.37445,-0.0027108,-0.0027462,0.01377,-4.35984e-16
7.89449,401,10,-1.1781,-0.00536008,-0.00539767,0.0129776,-4.35984e-16
7.89449,401,11,-0.981748,-0.00780644,-0.00784249,0.011685,-4.35984e-16
7.89449,401,12,-0.785398,-0.00995443,-0.00998635,0.00994132,-4.35984e-16
7.89449,401,13,-0.589049,-0.0117198,-0.0117464,0.00781346,-4.35984e-16
7.89449,401,14,-0.392699,-0.0130332,-0.0130547,0.00538334,-4.35984e-16
7.89449,401,15,-0.19635,-0.0138425,-0.0138605,0.00274482,-4.35984e-16
7.89449,401,16,0,-0.014116,-0.0141326,-2.47376e-16,-4.35984e-16
7.89449,401,17,0.19635,-0.0138425,-0.0138605,-0.00274482,-4.35984e-16
7.89449,401,18,0.392699,-0.0130332,-0.0130547,-0.00538334,-4.35984e-16
7.89449,401,19,0.589049,-0.0117198,-0.0117464,-0.00781346,-4.35984e-16
7.89449,401,20,0.785398,-0.00995443,-0.00998635,-0.00994132,-4.35984e-16
7.89449,401,21,0.981748,-0.00780644,-0.00784249,-0.011685,-4.35984e-16
7.89449,401,22,1.1781,-0.00536008,-0.00539767,-0.0129776,-4.35984e-16
7.89449,401,23,1.37445,-0.0027108,-0.0027462,-0.01377,-4.35984e-16
7.89449,401,24,1.5708,3.86398e-05,9.7868e-06,-0.0140323,-4.35984e-16
7.89449,401,25,1.76715,0.0027822,0.00276428,-0.0137554,-4.35984e-16
7.89449,401,26,1.9635,0.00541474,0.00541151,-0.0129506,-4.35984e-16
7.89449,401,27,2.15984,0.00783604,0.00784998,-0.0116497,-4.35984e-16
7.89449,401,28,2.35619,0.00995445,0.00998635,-0.00990317,-4.35984e-16
7.89449,401,29,2.55254,0.0116903,0.0117389,-0.00777821,-4.35984e-16
7.89449,401,30,2.74889,0.0129785,0.0130408,-0.00535635,-4.35984e-16
7.89449,401,31,2.94524,0.0137711,0.0138424,-0.00273022,-4.35984e-16
7.89449,401,32,3.14159,0.0140386,0.014113,5.1684e-16,-4.35984e-16
7.91418,402,0,-3.14159,0.0139897,0.0140626,-8.34896e-16,2.26711e-15
7.91418,402,1,-2.94524,0.013723,0.0137929,0.00272069,2.26711e-15
7.91418,402,2,-2.74889,0.0129329,0.0129942,0.00533763,2.26711e-15
7.91418,402,3,-2.55254,0.0116487,0.0116968,0.00775092,2.26711e-15
7.91418,402,4,-2.35619,0.00991854,0.0099504,0.00986829,2.26711e-15
7.91418,402,5,-2.15984,0.00780715,0.00782157,0.0116085,2.26711e-15
7.91418,402,6,-1.9635,0.00539409,0.00539175,0.0129045,2.26711e-15
7.91418,402,7,-1.76715,0.00277074,0.00275397,0.0137061,2.26711e-15
7.91418,402,8,-1.5708,3.70121e-05,9.3745e-06,0.0139818,2.26711e-15
7.91418,402,9,-1.37445,-0.00270235,-0.00273665,0.0137201,2.26711e-15
7.91418,402,10,-1.1781,-0.00534174,-0.00537849,0.0129304,2.26711e-15
7.91418,402,11,-0.981748,-0.0077788,-0.00781439,0.0116423,2.26711e-15
7.91418,402,12,-0.785398,-0.00991852,-0.0099504,0.00990483,2.26711e-15
7.91418,402,13,-0.589049,-0.0116771,-0.011704,0.00778469,2.26711e-15
7.91418,402,14,-0.392699,-0.0129852,-0.0130074,0.00536347,2.26711e-15
7.91418,402,15,-0.19635,-0.0137914,-0.0138102,0.00273468,2.26711e-15
7.91418,402,16,0,-0.0140638,-0.0140813,-1.06018e-16,2.26711e-15
7.91418,402,17,0.19635,-0.0137914,-0.0138102,-0.00273468,2.26711e-15
7.91418,402,18,0.392699,-0.0129852,-0.0130074,-0.00536347,2.26711e-15
7.91418,402,19,0.589049,-0.0116771,-0.011704,-0.00778469,2.26711e-15
7.91418,402,20,0.785398,-0.00991852,-0.0099504,-0.00990483,2.26711e-15
7.91418,402,21,0.981748,-0.0077788,-0.00781439,-0.0116423,2.26711e-15
7.91418,402,22,1.1781,-0.00534174,-0.00537849,-0.0129304,2.26711e-15
7.91418,402,23,1.37445,-0.00270235,-0.00273665,-0.0137201,2.26711e-15
7.91418,402,24,1.5708,3.70121e-05,9.3745e-06,-0.0139818,2.26711e-15
7.91418,402,25,1.76715,0.00277074,0.00275397,-0.0137061,2.26711e-15
7.91418,402,26,1.9635,0.00539409,0.00539175,-0.0129045,2.26711e-15
7.91418,402,27,2.15984,0.00780715,0.00782157,-0.0116085,2.26711e-15
7.91418,402,28,2.35619,0.00991854,0.0099504,-0.00986829,2.26711e-15
7.91418,402,29,2.55254,0.0116487,0.0116968,-0.00775092,2.26711e-15
7.91418,402,30,2.74889,0.0129329,0.0129942,-0.00533763,2.26711e-15
7.91418,402,31,2.94524,0.013723,0.0137929,-0.00272069,2.26711e-15
7.91418,402,32,3.14159,0.0139897,0.0140626,-8.34896e-16,2.26711e-15
7.93387,403,0,-3.14159,0.01393,0.0140014,2.20872e-16,-1.30795e-16
7.93387,403,1,-2.94524,0.0136643,0.0137328,0.00270906,-1.30795e-16
7.93387,403,2,-2.74889,0.0128773,0.0129375,0.00531478,-1.30795e-16
7.93387,403,3,-2.55254,0.0115982,0.0116457,0.00771765,-1.30795e-16
7.93387,403,4,-2.35619,0.00987501,0.0099068,0.00982579,-1.30795e-16
7.93387,403,5,-2.15984,0.0077723,0.00778716,0.0115583,-1.30795e-16
7.93387,403,6,-1.9635,0.00536936,0.00536787,0.0128485,-1.30795e-16
7.93387,403,7,-1.76715,0.00275724,0.00274157,0.0136463,-1.30795e-16
7.93387,403,8,-1.5708,3.54323e-05,8.97434e-06,0.0139205,-1.30795e-16
7.93387,403,9,-1.37445,-0.00269176,-0.00272499,0.0136597,-1.30795e-16
7.93387,403,10,-1.1781,-0.00531924,-0.00535518,0.0128732,-1.30795e-16
7.93387,403,11,-0.981748,-0.00774516,-0.00778029,0.0115906,-1.30795e-16
7.93387,403,12,-0.785398,-0.00987499,-0.0099068,0.00986077,-1.30795e-16
7.93387,403,13,-0.589049,-0.0116253,-0.0116526,0.00774998,-1.30795e-16
7.93387,403,14,-0.392699,-0.0129274,-0.0129502,0.00533952,-1.30795e-16
7.93387,403,15,-0.19635,-0.0137298,-0.0137494,0.00272245,-1.30795e-16
7.93387,403,16,0,-0.0140009,-0.0140193,-1.98785e-16,-1.30795e-16
7.93387,403,17,0.19635,-0.0137298,-0.0137494,-0.00272245,-1.30795e-16
7.93387,403,18,0.392699,-0.0129274,-0.0129502,-0.00533952,-1.30795e-16
7.93387,403,19,0.589049,-0.0116253,-0.0116526,-0.00774998,-1.30795e-16
7.93387,403,20,0.785398,-0.00987499,-0.0099068,-0.00986077,-1.30795e-16
7.93387,403,21,0.981748,-0.00774516,-0.00778029,-0.0115906,-1.30795e-16
7.93387,403,22,1.1781,-0.00531924,-0.00535518,-0.0128732,-1.30795e-16
7.93387,403,23,1.37445,-0.00269176,-0.00272499,-0.0136597,-1.30795e-16
7.93387,403,24,1.5708,3.54323e-05,8.97434e-06,-0.0139205,-1.30795e-16
7.93387,403,25,1.76715,0.00275724,0.00274157,-0.0136463,-1.30795e-16
7.93387,403,26,1.9635,0.00536936,0.00536787,-0.0128485,-1.30795e-16
7.93387,403,27,2.15984,0.0077723,0.00778716,-0.0115583,-1.30795e-16
7.93387,403,28,2.35619,0.00987501,0.0099068,-0.00982579,-1.30795e-16
7.93387,403,29,2.55254,0.0115982,0.0116457,-0.00771765,-1.30795e-16
7.93387,403,30,2.74889,0.0128773,0.0129375,-0.00531478,-1.30795e-16
7.93387,403,31,2.94524,0.0136643,0.0137328,-0.00270906,-1.30795e-16
7.93387,403,32,3.14159,0.01393,0.0140014,2.20872e-16,-1.30795e-16
7.95355,404,0,-3.14159,0.0138594,0.0139294,4.37326e-16,-2.6159e-16
7.95355,404,1,-2.94524,0.013595,0.0136622,0.00269534,-2.6159e-16
7.95355,404,2,-2.74889,0.0128117,0.0128709,0.00528782,-2.6159e-16
7.95355,404,3,-2.55254,0.0115388,0.0115857,0.00767843,-2.6159e-16
7.95355,404,4,-2.35619,0.0098239,0.00985561,0.00977571,-2.6159e-16
7.95355,404,5,-2.15984,0.00773151,0.00774678,0.0114992,-2.6159e-16
7.95355,404,6,-1.9635,0.00534056,0.00533988,0.0127826,-2.6159e-16
7.95355,404,7,-1.76715,0.00274168,0.00272708,0.013576,-2.6159e-16
7.95355,404,8,-1.5708,3.39009e-05,8.58645e-06,0.0138485,-2.6159e-16
7.95355,404,9,-1.37445,-0.00267904,-0.00271122,0.0135888,-2.6159e-16
7.95355,404,10,-1.1781,-0.0052926,-0.00532773,0.0128062,-2.6159e-16
7.95355,404,11,-0.981748,-0.00770555,-0.00774021,0.0115301,-2.6159e-16
7.95355,404,12,-0.785398,-0.00982389,-0.0098556,0.00980918,-2.6159e-16
7.95355,404,13,-0.589049,-0.0115647,-0.0115923,0.00770935,-2.6159e-16
7.95355,404,14,-0.392699,-0.0128597,-0.0128831,0.00531149,-2.6159e-16
7.95355,404,15,-0.19635,-0.0136577,-0.0136781,0.00270815,-2.6159e-16
7.95355,404,16,0,-0.0139273,-0.0139465,-2.69464e-16,-2.6159e-16
7.95355,404,17,0.19635,-0.0136577,-0.0136781,-0.00270815,-2.6159e-16
7.95355,404,18,0.392699,-0.0128597,-0.0128831,-0.00531149,-2.6159e-16
7.95355,404,19,0.589049,-0.0115647,-0.0115923,-0.00770935,-2.6159e-16
7.95355,404,20,0.785398,-0.00982389,-0.0098556,-0.00980918,-2.6159e-16
7.95355,404,21,0.981748,-0.00770555,-0.00774021,-0.0115301,-2.6159e-16
7.95355,404,22,1.1781,-0.0052926,-0.00532773,-0.0128062,-2.6159e-16
7.95355,404,23,1.37445,-0.00267904,-0.00271122,-0.0135888,-2.6159e-16
7.95355,404,24,1.5708,3.39009e-05,8.58645e-06,-0.0138485,-2.6159e-16
7.95355,404,25,1.76715,0.00274168,0.00272708,-0.013576,-2.6159e-16
7.95355,404,26,1.9635,0.00534056,0.00533988,-0.0127826,-2.6159e-16
7.95355,404,27,2.15984,0.00773151,0.00774678,-0.0114992,-2.6159e-16
7.95355,404,28,2.35619,0.0098239,0.00985561,-0.00977571,-2.6159e-16
7.95355,404,29,2.55254,0.0115388,0.0115857,-0.00767843,-2.6159e-16
7.95355,404,30,2.74889,0.0128117,0.0128709,-0.00528782,-2.6159e-16
7.95355,404,31,2.94524,0.013595,0.0136622,-0.00269534,-2.6159e-16
7.95355,404,32,3.14159,0.0138594,0.0139294,4.37326e-16,-2.6159e-16
7.97324,405,0,-3.14159,0.0137782,0.0138467,-9.93923e-16,2.6159e-15
7.97324,405,1,-2.94524,0.0135153,0.0135811,0.00267953,2.6159e-15
7.97324,405,2,-2.74889,0.0127363,0.0127944,0.00525678,2.6159e-15
7.97324,405,3,-2.55254,0.0114705,0.0115167,0.00763327,2.6159e-15
7.97324,405,4,-2.35619,0.00976525,0.00979684,0.00971808,2.6159e-15
7.97324,405,5,-2.15984,0.00768481,0.00770046,0.0114312,2.6159e-15
7.97324,405,6,-1.9635,0.00530771,0.0053078,0.0127068,2.6159e-15
7.97324,405,7,-1.76715,0.00272409,0.00271052,0.0134953,2.6159e-15
7.97324,405,8,-1.5708,3.24184e-05,8.21091e-06,0.0137659,2.6159e-15
7.97324,405,9,-1.37445,-0.00266418,-0.00269535,0.0135075,2.6159e-15
7.97324,405,10,-1.1781,-0.00526185,-0.00529619,0.0127294,2.6159e-15
7.97324,405,11,-0.981748,-0.00765998,-0.00769417,0.0114608,2.6159e-15
7.97324,405,12,-0.785398,-0.00976524,-0.00979684,0.00975009,2.6159e-15
7.97324,405,13,-0.589049,-0.0114953,-0.011523,0.00766284,2.6159e-15
7.97324,405,14,-0.392699,-0.0127822,-0.012806,0.00527941,2.6159e-15
7.97324,405,15,-0.19635,-0.0135752,-0.0135962,0.00269178,2.6159e-15
7.97324,405,16,0,-0.0138431,-0.0138631,-1.59028e-16,2.6159e-15
7.97324,405,17,0.19635,-0.0135752,-0.0135962,-0.00269178,2.6159e-15
7.97324,405,18,0.392699,-0.0127822,-0.012806,-0.00527941,2.6159e-15
7.97324,405,19,0.589049,-0.0114953,-0.011523,-0.00766284,2.6159e-15
7.97324,405,20,0.785398,-0.00976524,-0.00979684,-0.00975009,2.6159e-15
7.97324,405,21,0.981748,-0.00765998,-0.00769417,-0.0114608,2.6159e-15
7.97324,405,22,1.1781,-0.00526185,-0.00529619,-0.0127294,2.6159e-15
7.97324,405,23,1.37445,-0.00266418,-0.00269535,-0.0135075,2.6159e-15
7.97324,405,24,1.5708,3.24184e-05,8.21091e-06,-0.0137659,2.6159e-15
7.97324,405,25,1.76715,0.00272409,0.00271052,-0.0134953,2.6159e-15
7.97324,405,26,1.9635,0.00530771,0.0053078,-0.0127068,2.6159e-15
7.97324,405,27,2.15984,0.00768481,0.00770046,-0.0114312,2.6159e-15
7.97324,405,28,2.35619,0.00976525,0.00979684,-0.00971808,2.6159e-15
7.97324,405,29,2.55254,0.0114705,0.0115167,-0.00763327,2.6159e-15
7.97324,405,30,2.74889,0.0127363,0.0127944,-0.00525678,2.6159e-15
7.97324,405,31,2.94524,0.0135153,0.0135811,-0.00267953,2.6159e-15
7.97324,405,32,3.14159,0.0137782,0.0138467,-9.93923e-16,2.6159e-15
7.99293,406,0,-3.14159,0.0136863,0.0137533,2.38542e-16,0
7.99293,406,1,-2.94524,0.0134251,0.0134895,0.00266165,0
7.99293,406,2,-2.74889,0.012651,0.0127081,0.00522167,0
7.99293,406,3,-2.55254,0.0113933,0.0114389,0.00758222,0
7.99293,406,4,-2.35619,0.00969911,0.00973055,0.00965296,0
7.99293,406,5,-2.15984,0.00763224,0.00764823,0.0113545,0
7.99293,406,6,-1.9635,0.00527083,0.00527166,0.0126212,0
7.99293,406,7,-1.76715,0.00270447,0.00269189,0.0134042,0
7.99293,406,8,-1.5708,3.09848e-05,7.84779e-06,0.0136727,0
7.99293,406,9,-1.37445,-0.00264722,-0.00267739,0.0134159,0
7.99293,406,10,-1.1781,-0.005227,-0.00526056,0.0126429,0
7.99293,406,11,-0.981748,-0.00760851,-0.00764222,0.0113827,0
7.99293,406,12,-0.785398,-0.00969909,-0.00973055,0.00968356,0
7.99293,406,13,-0.589049,-0.011417,-0.0114449,0.00761049,0
7.99293,406,14,-0.392699,-0.0126949,-0.0127192,0.00524331,0
7.99293,406,15,-0.19635,-0.0134823,-0.013504,0.00267336,0
7.99293,406,16,0,-0.0137483,-0.013769,-2.38542e-16,0
7.99293,406,17,0.19635,-0.0134823,-0.013504,-0.00267336,0
7.99293,406,18,0.392699,-0.0126949,-0.0127192,-0.00524331,0
7.99293,406,19,0.589049,-0.011417,-0.0114449,-0.00761049,0
7.99293,406,20,0.785398,-0.00969909,-0.00973055,-0.00968356,0
7.99293,406,21,0.981748,-0.00760851,-0.00764222,-0.0113827,0
7.99293,406,22,1.1781,-0.005227,-0.00526056,-0.0126429,0
7.99293,406,23,1.37445,-0.00264722,-0.00267739,-0.0134159,0
7.99293,406,24,1.5708,3.09848e-05,7.84779e-06,-0.0136727,0
7.99293,406,25,1.76715,0.00270447,0.00269189,-0.0134042,0
7.99293,406,26,1.9635,0.00527083,0.00527166,-0.0126212,0
7.99293,406,27,2.15984,0.00763224,0.00764823,-0.0113545,0
7.99293,406,28,2.35619,0.00969911,0.00973055,-0.00965296,0
7.99293,406,29,2.55254,0.0113933,0.0114389,-0.00758222,0
7.99293,406,30,2.74889,0.012651,0.0127081,-0.00522167,0
7.99293,406,31,2.94524,0.0134251,0.0134895,-0.00266165,0
7.99293,406,32,3.14159,0.0136863,0.0137533,2.38542e-16,0
8.01261,407,0,-3.14159,0.0135839,0.0136494,5.47762e-16,-6.53975e-16
8.01261,407,1,-2.94524,0.0133245,0.0133875,0.00264172,-6.53975e-16
8.01261,407,2,-2.74889,0.012556,0.012612,0.00518253,-6.53975e-16
8.01261,407,3,-2.55254,0.0113074,0.0113524,0.00752532,-6.53975e-16
8.01261,407,4,-2.35619,0.00962551,0.00965679,0.0095804,-6.53975e-16
8.01261,407,5,-2.15984,0.00757384,0.00759014,0.0112689,-6.53975e-16
8.01261,407,6,-1.9635,0.00522996,0.00523149,0.012526,-6.53975e-16
8.01261,407,7,-1.76715,0.00268285,0.00267121,0.0133028,-6.53975e-16
8.01261,407,8,-1.5708,2.96004e-05,7.49711e-06,0.0135691,-6.53975e-16
8.01261,407,9,-1.37445,-0.00262815,-0.00265736,0.013314,-6.53975e-16
8.01261,407,10,-1.1781,-0.00518809,-0.00522089,0.0125466,-6.53975e-16
8.01261,407,11,-0.981748,-0.00755117,-0.0075844,0.0112959,-6.53975e-16
8.01261,407,12,-0.785398,-0.0096255,-0.00965679,0.00960962,-6.53975e-16
8.01261,407,13,-0.589049,-0.01133,-0.0113581,0.00755232,-6.53975e-16
8.01261,407,14,-0.392699,-0.0125979,-0.0126226,0.0052032,-6.53975e-16
8.01261,407,15,-0.19635,-0.0133792,-0.0134014,0.00265291,-6.53975e-16
8.01261,407,16,0,-0.0136431,-0.0136644,-3.71065e-16,-6.53975e-16
8.01261,407,17,0.19635,-0.0133792,-0.0134014,-0.00265291,-6.53975e-16
8.01261,407,18,0.392699,-0.0125979,-0.0126226,-0.0052032,-6.53975e-16
8.01261,407,19,0.589049,-0.01133,-0.0113581,-0.00755232,-6.53975e-16
8.01261,407,20,0.785398,-0.0096255,-0.00965679,-0.00960962,-6.53975e-16
8.01261,407,21,0.981748,-0.00755117,-0.0075844,-0.0112959,-6.53975e-16
8.01261,407,22,1.1781,-0.00518809,-0.00522089,-0.0125466,-6.53975e-16
8.01261,407,23,1.37445,-0.00262815,-0.00265736,-0.013314,-6.53975e-16
8.01261,407,24,1.5708,2.96004e-05,7.49711e-06,-0.0135691,-6.53975e-16
8.01261,407,25,1.76715,0.00268285,0.00267121,-0.0133028,-6.53975e-16
8.01261,407,26,1.9635,0.00522996,0.00523149,-0.012526,-6.53975e-16
8.01261,407,27,2.15984,0.00757384,0.00759014,-0.0112689,-6.53975e-16
8.01261,407,28,2.35619,0.00962551,0.00965679,-0.0095804,-6.53975e-16
8.01261,407,29,2.55254,0.0113074,0.0113524,-0.00752532,-6.53975e-16
8.01261,407,30,2.74889,0.012556,0.012612,-0.00518253,-6.53975e-16
8.01261,407,31,2.94524,0.0133245,0.0133875,-0.00264172,-6.53975e-16
8.01261,407,32,3.14159,0.0135839,0.0136494,5.47762e-16,-6.53975e-16
8.0323,408,0,-3.14159,0.0134709,0.013535,9.58584e-16,-1.52594e-15
8.0323,408,1,-2.94524,0.0132136,0.0132753,0.00261974,-1.52594e-15
8.0323,408,2,-2.74889,0.0124513,0.0125062,0.00513939,-1.52594e-15
8.0323,408,3,-2.55254,0.0112127,0.011257,0.0074626,-1.52594e-15
8.0323,408,4,-2.35619,0.00954453,0.00957562,0.00950044,-1.52594e-15
8.0323,408,5,-2.15984,0.00750966,0.00752623,0.0111747,-1.52594e-15
8.0323,408,6,-1.9635,0.00518513,0.00518732,0.012421,-1.52594e-15
8.0323,408,7,-1.76715,0.00265923,0.0026485,0.0131912,-1.52594e-15
8.0323,408,8,-1.5708,2.82651e-05,7.15885e-06,0.013455,-1.52594e-15
8.0323,408,9,-1.37445,-0.002607,-0.00263527,0.0132018,-1.52594e-15
8.0323,408,10,-1.1781,-0.00514515,-0.00517719,0.0124408,-1.52594e-15
8.0323,408,11,-0.981748,-0.00748801,-0.00752075,0.0112005,-1.52594e-15
8.0323,408,12,-0.785398,-0.00954452,-0.00957562,0.00952835,-1.52594e-15
8.0323,408,13,-0.589049,-0.0112344,-0.0112625,0.00748839,-1.52594e-15
8.0323,408,14,-0.392699,-0.0124913,-0.0125163,0.00515913,-1.52594e-15
8.0323,408,15,-0.19635,-0.0132658,-0.0132885,0.00263043,-1.52594e-15
8.0323,408,16,0,-0.0135275,-0.0135493,-3.22473e-16,-1.52594e-15
8.0323,408,17,0.19635,-0.0132658,-0.0132885,-0.00263043,-1.52594e-15
8.0323,408,18,0.392699,-0.0124913,-0.0125163,-0.00515913,-1.52594e-15
8.0323,408,19,0.589049,-0.0112344,-0.0112625,-0.00748839,-1.52594e-15
8.0323,408,20,0.785398,-0.00954452,-0.00957562,-0.00952835,-1.52594e-15
8.0323,408,21,0.981748,-0.00748801,-0.00752075,-0.0112005,-1.52594e-15
8.0323,408,22,1.1781,-0.00514515,-0.00517719,-0.0124408,-1.52594e-15
8.0323,408,23,1.37445,-0.002607,-0.00263527,-0.0132018,-1.52594e-15
8.0323,408,24,1.5708,2.82651e-05,7.15885e-06,-0.013455,-1.52594e-15
8.0323,408,25,1.76715,0.00265923,0.0026485,-0.0131912,-1.52594e-15
8.0323,408,26,1.9635,0.00518513,0.00518732,-0.012421,-1.52594e-15
8.0323,408,27,2.15984,0.00750966,0.00752623,-0.0111747,-1.52594e-15
8.0323,408,28,2.35619,0.00954453,0.00957562,-0.00950044,-1.52594e-15
8.0323,408,29,2.55254,0.0112127,0.011257,-0.0074626,-1.52594e-15
8.0323,408,30,2.74889,0.0124513,0.0125062,-0.00513939,-1.52594e-15
8.0323,408,31,2.94524,0.0132136,0.0132753,-0.00261974,-1.52594e-15
8.0323,408,32,3.14159,0.0134709,0.013535,9.58584e-16,-1.52594e-15
8.05199,409,0,-3.14159,0.0133475,0.0134101,2.22197e-15,-4.18544e-15
8.05199,409,1,-2.94524,0.0130925,0.0131528,0.00259574,-4.18544e-15
8.05199,409,2,-2.74889,0.012337,0.0123908,0.00509228,-4.18544e-15
8.05199,409,3,-2.55254,0.0111095,0.0111531,0.00739413,-4.18544e-15
8.05199,409,4,-2.35619,0.00945622,0.0094871,0.00941316,-4.18544e-15
8.05199,409,5,-2.15984,0.00743973,0.00745655,0.0110719,-4.18544e-15
8.05199,409,6,-1.9635,0.00513636,0.00513917,0.0123066,-4.18544e-15
8.05199,409,7,-1.76715,0.00263363,0.00262377,0.0130694,-4.18544e-15
8.05199,409,8,-1.5708,2.69786e-05,6.83297e-06,0.0133306,-4.18544e-15
8.05199,409,9,-1.37445,-0.00258378,-0.00261114,0.0130796,-4.18544e-15
8.05199,409,10,-1.1781,-0.0050982,-0.00512951,0.0123254,-4.18544e-15
8.05199,409,11,-0.981748,-0.00741907,-0.00745132,0.0110965,-4.18544e-15
8.05199,409,12,-0.785398,-0.00945621,-0.0094871,0.00943979,-4.18544e-15
8.05199,409,13,-0.589049,-0.0111301,-0.0111583,0.00741874,-4.18544e-15
8.05199,409,14,-0.392699,-0.0123751,-0.0124004,0.00511111,-4.18544e-15
8.05199,409,15,-0.19635,-0.0131424,-0.0131654,0.00260594,-4.18544e-15
8.05199,409,16,0,-0.0134015,-0.0134238,-4.19657e-16,-4.18544e-15
8.05199,409,17,0.19635,-0.0131424,-0.0131654,-0.00260594,-4.18544e-15
8.05199,409,18,0.392699,-0.0123751,-0.0124004,-0.00511111,-4.18544e-15
8.05199,409,19,0.589049,-0.0111301,-0.0111583,-0.00741874,-4.18544e-15
8.05199,409,20,0.785398,-0.00945621,-0.0094871,-0.00943979,-4.18544e-15
8.05199,409,21,0.981748,-0.00741907,-0.00745132,-0.0110965,-4.18544e-15
8.05199,409,22,1.1781,-0.0050982,-0.00512951,-0.0123254,-4.18544e-15
8.05199,409,23,1.37445,-0.00258378,-0.00261114,-0.0130796,-4.18544e-15
8.05199,409,24,1.5708,2.69786e-05,6.83297e-06,-0.0133306,-4.18544e-15
8.05199,409,25,1.76715,0.00263363,0.00262377,-0.0130694,-4.18544e-15
8.05199,409,26,1.9635,0.00513636,0.00513917,-0.0123066,-4.18544e-15
8.05199,409,27,2.15984,0.00743973,0.00745655,-0.0110719,-4.18544e-15
8.05199,409,28,2.35619,0.00945622,0.0094871,-0.00941316,-4.18544e-15
8.05199,409,29,2.55254,0.0111095,0.0111531,-0.00739413,-4.18544e-15
8.05199,409,30,2.74889,0.012337,0.0123908,-0.00509228,-4.18544e-15
8.05199,409,31,2.94524,0.0130925,0.0131528,-0.00259574,-4.18544e-15
8.05199,409,32,3.14159,0.0133475,0.0134101,2.22197e-15,-4.18544e-15
8.07168,410,0,-3.14159,0.0132138,0.013275,3.18055e-16,-2.6159e-16
8.07168,410,1,-2.94524,0.0129613,0.0130202,0.00256974,-2.6159e-16
8.07168,410,2,-2.74889,0.0122131,0.0122658,0.00504123,-2.6159e-16
8.07168,410,3,-2.55254,0.0109976,0.0110406,0.00731994,-2.6159e-16
8.07168,410,4,-2.35619,0.00936065,0.00939129,0.00931861,-2.6159e-16
8.07168,410,5,-2.15984,0.00736412,0.00738115,0.0109606,-2.6159e-16
8.07168,410,6,-1.9635,0.0050837,0.00508709,0.0121826,-2.6159e-16
8.07168,410,7,-1.76715,0.00260608,0.00259704,0.0129376,-2.6159e-16
8.07168,410,8,-1.5708,2.57406e-05,6.51937e-06,0.0131959,-2.6159e-16
8.07168,410,9,-1.37445,-0.00255852,-0.00258499,0.0129473,-2.6159e-16
8.07168,410,10,-1.1781,-0.00504729,-0.00507787,0.0122006,-2.6159e-16
8.07168,410,11,-0.981748,-0.00734441,-0.00737616,0.010984,-2.6159e-16
8.07168,410,12,-0.785398,-0.00936064,-0.00939129,0.00934403,-2.6159e-16
8.07168,410,13,-0.589049,-0.0110173,-0.0110455,0.00734342,-2.6159e-16
