t,n,j,x_grid,rho,phi,E_j,Q_net
6.34789,57,16,0,0.0625,0.0270759,-0,-1.30795e-16
6.34789,57,17,0.19635,0.0625,0.0258712,0.0122718,-1.30795e-16
6.34789,57,18,0.392699,0.0625,0.0222568,0.0245437,-1.30795e-16
6.34789,57,19,0.589049,0.0625,0.0162329,0.0368155,-1.30795e-16
6.34789,57,20,0.785398,0.0625,0.00779938,0.0490874,-1.30795e-16
6.34789,57,21,0.981748,0.0625,-0.0030437,0.0613592,-1.30795e-16
6.34789,57,22,1.1781,0.0625,-0.0162963,0.0736311,-1.30795e-16
6.34789,57,23,1.37445,0.0625,-0.0319586,0.0859029,-1.30795e-16
6.34789,57,24,1.5708,-0.872589,-0.0500303,0.0063726,-1.30795e-16
6.34789,57,25,1.76715,-0.0024108,-0.0344611,-0.0795303,-1.30795e-16
6.34789,57,26,1.9635,0.0625,-0.0187989,-0.0736311,-1.30795e-16
6.34789,57,27,2.15984,0.0625,-0.00554621,-0.0613592,-1.30795e-16
6.34789,57,28,2.35619,0.0625,0.00529686,-0.0490874,-1.30795e-16
6.34789,57,29,2.55254,0.0625,0.0137304,-0.0368155,-1.30795e-16
6.34789,57,30,2.74889,0.0625,0.0197543,-0.0245437,-1.30795e-16
6.34789,57,31,2.94524,0.0625,0.0233686,-0.0122718,-1.30795e-16
6.34789,57,32,3.14159,0.0625,0.0245734,-8.83487e-17,-1.30795e-16
6.45926,58,0,-3.14159,0.0625,0.0222935,-1.23688e-16,-1.30795e-16
6.45926,58,1,-2.94524,0.0625,0.0210887,0.0122718,-1.30795e-16
6.45926,58,2,-2.74889,0.0625,0.0174744,0.0245437,-1.30795e-16
6.45926,58,3,-2.55254,0.0625,0.0114505,0.0368155,-1.30795e-16
6.45926,58,4,-2.35619,0.0625,0.00301696,0.0490874,-1.30795e-16
6.45926,58,5,-2.15984,0.0625,-0.00782611,0.0613592,-1.30795e-16
6.45926,58,6,-1.9635,0.0625,-0.0210788,0.0736311,-1.30795e-16
6.45926,58,7,-1.76715,-0.113727,-0.036741,0.0686019,-1.30795e-16
6.45926,58,8,-1.5708,-0.761273,-0.0480187,-0.017301,-1.30795e-16
6.45926,58,9,-1.37445,0.0625,-0.0299469,-0.0859029,-1.30795e-16
6.45926,58,10,-1.1781,0.0625,-0.0142847,-0.0736311,-1.30795e-16
6.45926,58,11,-0.981748,0.0625,-0.00103202,-0.0613592,-1.30795e-16
6.45926,58,12,-0.785398,0.0625,0.00981105,-0.0490874,-1.30795e-16
6.45926,58,13,-0.589049,0.0625,0.0182446,-0.0368155,-1.30795e-16
6.45926,58,14,-0.392699,0.0625,0.0242685,-0.0245437,-1.30795e-16
6.45926,58,15,-0.19635,0.0625,0.0278828,-0.0122718,-1.30795e-16
6.45926,58,16,0,0.0625,0.0290876,3.53395e-17,-1.30795e-16
6.45926,58,17,0.19635,0.0625,0.0278828,0.0122718,-1.30795e-16
6.45926,58,18,0.392699,0.0625,0.0242685,0.0245437,-1.30795e-16
6.45926,58,19,0.589049,0.0625,0.0182446,0.0368155,-1.30795e-16
6.45926,58,20,0.785398,0.0625,0.00981105,0.0490874,-1.30795e-16
6.45926,58,21,0.981748,0.0625,-0.00103202,0.0613592,-1.30795e-16
6.45926,58,22,1.1781,0.0625,-0.0142847,0.0736311,-1.30795e-16
6.45926,58,23,1.37445,0.0625,-0.0299469,0.0859029,-1.30795e-16
6.45926,58,24,1.5708,-0.761273,-0.0480187,0.017301,-1.30795e-16
6.45926,58,25,1.76715,-0.113727,-0.036741,-0.0686019,-1.30795e-16
6.45926,58,26,1.9635,0.0625,-0.0210788,-0.0736311,-1.30795e-16
6.45926,58,27,2.15984,0.0625,-0.00782611,-0.0613592,-1.30795e-16
6.45926,58,28,2.35619,0.0625,0.00301696,-0.0490874,-1.30795e-16
6.45926,58,29,2.55254,0.0625,0.0114505,-0.0368155,-1.30795e-16
6.45926,58,30,2.74889,0.0625,0.0174744,-0.0245437,-1.30795e-16
6.45926,58,31,2.94524,0.0625,0.0210887,-0.0122718,-1.30795e-16
6.45926,58,32,3.14159,0.0625,0.0222935,-1.23688e-16,-1.30795e-16
6.57063,59,0,-3.14159,0.0625,0.0200164,-1.14853e-16,5.72228e-17
6.57063,59,1,-2.94524,0.0625,0.0188116,0.0122718,5.72228e-17
6.57063,59,2,-2.74889,0.0625,0.0151973,0.0245437,5.72228e-17
6.57063,59,3,-2.55254,0.0625,0.00917335,0.0368155,5.72228e-17
6.57063,59,4,-2.35619,0.0625,0.000739855,0.0490874,5.72228e-17
6.57063,59,5,-2.15984,0.0625,-0.0101032,0.0613592,5.72228e-17
6.57063,59,6,-1.9635,0.0625,-0.0233559,0.0736311,5.72228e-17
6.57063,59,7,-1.76715,-0.224906,-0.0390181,0.0576869,5.72228e-17
6.57063,59,8,-1.5708,-0.650094,-0.0460095,-0.028216,5.72228e-17
6.57063,59,9,-1.37445,0.0625,-0.0279377,-0.0859029,5.72228e-17
6.57063,59,10,-1.1781,0.0625,-0.0122755,-0.0736311,5.72228e-17
6.57063,59,11,-0.981748,0.0625,0.000977191,-0.0613592,5.72228e-17
6.57063,59,12,-0.785398,0.0625,0.0118203,-0.0490874,5.72228e-17
6.57063,59,13,-0.589049,0.0625,0.0202538,-0.0368155,5.72228e-17
6.57063,59,14,-0.392699,0.0625,0.0262777,-0.0245437,5.72228e-17
6.57063,59,15,-0.19635,0.0625,0.029892,-0.0122718,5.72228e-17
6.57063,59,16,0,0.0625,0.0310968,2.65046e-17,5.72228e-17
6.57063,59,17,0.19635,0.0625,0.029892,0.0122718,5.72228e-17
6.57063,59,18,0.392699,0.0625,0.0262777,0.0245437,5.72228e-17
6.57063,59,19,0.589049,0.0625,0.0202538,0.0368155,5.72228e-17
6.57063,59,20,0.785398,0.0625,0.0118203,0.0490874,5.72228e-17
6.57063,59,21,0.981748,0.0625,0.000977191,0.0613592,5.72228e-17
6.57063,59,22,1.1781,0.0625,-0.0122755,0.0736311,5.72228e-17
6.57063,59,23,1.37445,0.0625,-0.0279377,0.0859029,5.72228e-17
6.57063,59,24,1.5708,-0.650094,-0.0460095,0.028216,5.72228e-17
6.57063,59,25,1.76715,-0.224906,-0.0390181,-0.0576869,5.72228e-17
6.57063,59,26,1.9635,0.0625,-0.0233559,-0.0736311,5.72228e-17
6.57063,59,27,2.15984,0.0625,-0.0101032,-0.0613592,5.72228e-17
6.57063,59,28,2.35619,0.0625,0.000739855,-0.0490874,5.72228e-17
6.57063,59,29,2.55254,0.0625,0.00917335,-0.0368155,5.72228e-17
6.57063,59,30,2.74889,0.0625,0.0151973,-0.0245437,5.72228e-17
6.57063,59,31,2.94524,0.0625,0.0188116,-0.0122718,5.72228e-17
6.57063,59,32,3.14159,0.0625,0.0200164,-1.14853e-16,5.72228e-17
6.68199,60,0,-3.14159,0.0625,0.0177439,-1.59028e-16,5.72228e-17
6.68199,60,1,-2.94524,0.0625,0.0165391,0.0122718,5.72228e-17
6.68199,60,2,-2.74889,0.0625,0.0129247,0.0245437,5.72228e-17
6.68199,60,3,-2.55254,0.0625,0.00690081,0.0368155,5.72228e-17
6.68199,60,4,-2.35619,0.0625,-0.00153269,0.0490874,5.72228e-17
6.68199,60,5,-2.15984,0.0625,-0.0123758,0.0613592,5.72228e-17
6.68199,60,6,-1.9635,0.0625,-0.0256284,0.0736311,5.72228e-17
6.68199,60,7,-1.76715,-0.335863,-0.0412906,0.0467938,5.72228e-17
6.68199,60,8,-1.5708,-0.539137,-0.0440043,-0.0391092,5.72228e-17
6.68199,60,9,-1.37445,0.0625,-0.0259325,-0.0859029,5.72228e-17
6.68199,60,10,-1.1781,0.0625,-0.0102703,-0.0736311,5.72228e-17
6.68199,60,11,-0.981748,0.0625,0.00298237,-0.0613592,5.72228e-17
