t,n,j,x_grid,rho,phi,E_j,Q_net
2.39781,85,32,3.14159,5.375,0.207223,-0.263845,0
2.42602,86,0,-3.14159,5.4375,0.209633,0.266913,-1.39515e-15
2.42602,86,1,-2.94524,5.4375,0.104816,1.06765,-1.39515e-15
2.42602,86,2,-2.74889,5.4375,-0.209633,2.1353,-1.39515e-15
2.42602,86,3,-2.55254,5.4375,-0.733714,3.20295,-1.39515e-15
2.42602,86,4,-2.35619,5.4375,-1.46743,4.2706,-1.39515e-15
2.42602,86,5,-2.15984,5.4375,-2.41078,5.33825,-1.39515e-15
2.42602,86,6,-1.9635,5.4375,-3.56376,6.4059,-1.39515e-15
2.42602,86,7,-1.76715,5.4375,-4.92637,7.47355,-1.39515e-15
2.42602,86,8,-1.5708,5.4375,-6.49861,8.54121,-1.39515e-15
2.42602,86,9,-1.37445,5.4375,-8.28049,9.60886,-1.39515e-15
2.42602,86,10,-1.1781,5.4375,-10.272,10.6765,-1.39515e-15
2.42602,86,11,-0.981748,5.4375,-12.4731,11.7442,-1.39515e-15
2.42602,86,12,-0.785398,-18.8403,-14.8839,10.4283,-1.39515e-15
2.42602,86,13,-0.589049,-14.259,-16.5683,7.17882,-1.39515e-15
2.42602,86,14,-0.392699,-16.7177,-17.703,4.13769,-1.39515e-15
2.42602,86,15,-0.19635,-12.4397,-18.1932,1.27517,-1.39515e-15
2.42602,86,16,0,-0.549129,-18.2038,0,-1.39515e-15
2.42602,86,17,0.19635,-12.4397,-18.1932,-1.27517,-1.39515e-15
2.42602,86,18,0.392699,-16.7177,-17.703,-4.13769,-1.39515e-15
2.42602,86,19,0.589049,-14.259,-16.5683,-7.17882,-1.39515e-15
2.42602,86,20,0.785398,-18.8403,-14.8839,-10.4283,-1.39515e-15
2.42602,86,21,0.981748,5.4375,-12.4731,-11.7442,-1.39515e-15
2.42602,86,22,1.1781,5.4375,-10.272,-10.6765,-1.39515e-15
2.42602,86,23,1.37445,5.4375,-8.28049,-9.60886,-1.39515e-15
2.42602,86,24,1.5708,5.4375,-6.49861,-8.54121,-1.39515e-15
2.42602,86,25,1.76715,5.4375,-4.92637,-7.47355,-1.39515e-15
2.42602,86,26,1.9635,5.4375,-3.56376,-6.4059,-1.39515e-15
2.42602,86,27,2.15984,5.4375,-2.41078,-5.33825,-1.39515e-15
2.42602,86,28,2.35619,5.4375,-1.46743,-4.2706,-1.39515e-15
2.42602,86,29,2.55254,5.4375,-0.733714,-3.20295,-1.39515e-15
2.42602,86,30,2.74889,5.4375,-0.209633,-2.1353,-1.39515e-15
2.42602,86,31,2.94524,5.4375,0.104816,-1.06765,-1.39515e-15
2.42602,86,32,3.14159,5.4375,0.209633,-0.266913,-1.39515e-15
2.45422,87,0,-3.14159,5.5,0.212042,0.269981,-1.39515e-15
2.45422,87,1,-2.94524,5.5,0.106021,1.07992,-1.39515e-15
2.45422,87,2,-2.74889,5.5,-0.212042,2.15984,-1.39515e-15
2.45422,87,3,-2.55254,5.5,-0.742148,3.23977,-1.39515e-15
2.45422,87,4,-2.35619,5.5,-1.4843,4.31969,-1.39515e-15
2.45422,87,5,-2.15984,5.5,-2.43849,5.39961,-1.39515e-15
2.45422,87,6,-1.9635,5.5,-3.60472,6.47953,-1.39515e-15
2.45422,87,7,-1.76715,5.5,-4.98299,7.55946,-1.39515e-15
2.45422,87,8,-1.5708,5.5,-6.57331,8.63938,-1.39515e-15
2.45422,87,9,-1.37445,5.5,-8.37567,9.7193,-1.39515e-15
2.45422,87,10,-1.1781,5.5,-10.3901,10.7992,-1.39515e-15
2.45422,87,11,-0.981748,5.5,-12.6165,11.8791,-1.39515e-15
2.45422,87,12,-0.785398,-18.7778,-15.055,10.5756,-1.39515e-15
2.45422,87,13,-0.589049,-14.1965,-16.7695,7.33836,-1.39515e-15
2.45422,87,14,-0.392699,-16.6552,-17.9368,4.30949,-1.39515e-15
2.45422,87,15,-0.19635,-12.7227,-18.4619,1.42532,-1.39515e-15
2.45422,87,16,0,-1.79547,-18.4965,-9.04691e-15,-1.39515e-15
2.45422,87,17,0.19635,-12.7227,-18.4619,-1.42532,-1.39515e-15
2.45422,87,18,0.392699,-16.6552,-17.9368,-4.30949,-1.39515e-15
2.45422,87,19,0.589049,-14.1965,-16.7695,-7.33836,-1.39515e-15
2.45422,87,20,0.785398,-18.7778,-15.055,-10.5756,-1.39515e-15
2.45422,87,21,0.981748,5.5,-12.6165,-11.8791,-1.39515e-15
2.45422,87,22,1.1781,5.5,-10.3901,-10.7992,-1.39515e-15
2.45422,87,23,1.37445,5.5,-8.37567,-9.7193,-1.39515e-15
2.45422,87,24,1.5708,5.5,-6.57331,-8.63938,-1.39515e-15
2.45422,87,25,1.76715,5.5,-4.98299,-7.55946,-1.39515e-15
2.45422,87,26,1.9635,5.5,-3.60472,-6.47953,-1.39515e-15
2.45422,87,27,2.15984,5.5,-2.43849,-5.39961,-1.39515e-15
2.45422,87,28,2.35619,5.5,-1.4843,-4.31969,-1.39515e-15
2.45422,87,29,2.55254,5.5,-0.742148,-3.23977,-1.39515e-15
2.45422,87,30,2.74889,5.5,-0.212042,-2.15984,-1.39515e-15
2.45422,87,31,2.94524,5.5,0.106021,-1.07992,-1.39515e-15
2.45422,87,32,3.14159,5.5,0.212042,-0.269981,-1.39515e-15
2.48243,88,0,-3.14159,5.5625,0.214452,0.273049,-1.04636e-15
2.48243,88,1,-2.94524,5.5625,0.107226,1.09219,-1.04636e-15
2.48243,88,2,-2.74889,5.5625,-0.214452,2.18439,-1.04636e-15
2.48243,88,3,-2.55254,5.5625,-0.750581,3.27658,-1.04636e-15
2.48243,88,4,-2.35619,5.5625,-1.50116,4.36878,-1.04636e-15
2.48243,88,5,-2.15984,5.5625,-2.4662,5.46097,-1.04636e-15
2.48243,88,6,-1.9635,5.5625,-3.64568,6.55317,-1.04636e-15
2.48243,88,7,-1.76715,5.5625,-5.03962,7.64536,-1.04636e-15
2.48243,88,8,-1.5708,5.5625,-6.64801,8.73755,-1.04636e-15
2.48243,88,9,-1.37445,5.5625,-8.47085,9.82975,-1.04636e-15
2.48243,88,10,-1.1781,5.5625,-10.5081,10.9219,-1.04636e-15
2.48243,88,11,-0.981748,5.5625,-12.7599,12.0141,-1.04636e-15
2.48243,88,12,-0.785398,-18.7153,-15.2261,10.7229,-1.04636e-15
2.48243,88,13,-0.589049,-14.134,-16.9707,7.49789,-1.04636e-15
2.48243,88,14,-0.392699,-16.5927,-18.1705,4.4813,-1.04636e-15
2.48243,88,15,-0.19635,-12.9329,-18.7305,1.58263,-1.04636e-15
2.48243,88,16,0,-3.18763,-18.792,-9.04691e-15,-1.04636e-15
2.48243,88,17,0.19635,-12.9329,-18.7305,-1.58263,-1.04636e-15
2.48243,88,18,0.392699,-16.5927,-18.1705,-4.4813,-1.04636e-15
2.48243,88,19,0.589049,-14.134,-16.9707,-7.49789,-1.04636e-15
2.48243,88,20,0.785398,-18.7153,-15.2261,-10.7229,-1.04636e-15
2.48243,88,21,0.981748,5.5625,-12.7599,-12.0141,-1.04636e-15
2.48243,88,22,1.1781,5.5625,-10.5081,-10.9219,-1.04636e-15
2.48243,88,23,1.37445,5.5625,-8.47085,-9.82975,-1.04636e-15
2.48243,88,24,1.5708,5.5625,-6.64801,-8.73755,-1.04636e-15
2.48243,88,25,1.76715,5.5625,-5.03962,-7.64536,-1.04636e-15
2.48243,88,26,1.9635,5.5625,-3.64568,-6.55317,-1.04636e-15
2.48243,88,27,2.15984,5.5625,-2.4662,-5.46097,-1.04636e-15
2.48243,88,28,2.35619,5.5625,-1.50116,-4.36878,-1.04636e-15
2.48243,88,29,2.55254,5.5625,-0.750581,-3.27658,-1.04636e-15
2.48243,88,30,2.74889,5.5625,-0.214452,-2.18439,-1.04636e-15
2.48243,88,31,2.94524,5.5625,0.107226,-1.09219,-1.04636e-15
2.48243,88,32,3.14159,5.5625,0.214452,-0.273049,-1.04636e-15
2.51064,89,0,-3.14159,5.625,0.216861,0.276117,-1.04636e-15
2.51064,89,1,-2.94524,5.625,0.108431,1.10447,-1.04636e-15
2.51064,89,2,-2.74889,5.625,-0.216861,2.20893,-1.04636e-15
2.51064,89,3,-2.55254,5.625,-0.759015,3.3134,-1.04636e-15
2.51064,89,4,-2.35619,5.625,-1.51803,4.41786,-1.04636e-15
2.51064,89,5,-2.15984,5.625,-2.49391,5.52233,-1.04636e-15
2.51064,89,6,-1.9635,5.625,-3.68664,6.6268,-1.04636e-15
2.51064,89,7,-1.76715,5.625,-5.09624,7.73126,-1.04636e-15
2.51064,89,8,-1.5708,5.625,-6.7227,8.83573,-1.04636e-15
2.51064,89,9,-1.37445,5.625,-8.56603,9.9402,-1.04636e-15
2.51064,89,10,-1.1781,5.625,-10.6262,11.0447,-1.04636e-15
2.51064,89,11,-0.981748,5.625,-12.9033,12.1491,-1.04636e-15
2.51064,89,12,-0.785398,-18.6528,-15.3972,10.8701,-1.04636e-15
2.51064,89,13,-0.589049,-14.0715,-17.1719,7.65743,-1.04636e-15
2.51064,89,14,-0.392699,-16.5302,-18.4042,4.65311,-1.04636e-15
2.51064,89,15,-0.19635,-13.0684,-18.9992,1.74727,-1.04636e-15
2.51064,89,16,0,-4.72911,-19.0904,0,-1.04636e-15
2.51064,89,17,0.19635,-13.0684,-18.9992,-1.74727,-1.04636e-15
2.51064,89,18,0.392699,-16.5302,-18.4042,-4.65311,-1.04636e-15
2.51064,89,19,0.589049,-14.0715,-17.1719,-7.65743,-1.04636e-15
2.51064,89,20,0.785398,-18.6528,-15.3972,-10.8701,-1.04636e-15
2.51064,89,21,0.981748,5.625,-12.9033,-12.1491,-1.04636e-15
2.51064,89,22,1.1781,5.625,-10.6262,-11.0447,-1.04636e-15
2.51064,89,23,1.37445,5.625,-8.56603,-9.9402,-1.04636e-15
2.51064,89,24,1.5708,5.625,-6.7227,-8.83573,-1.04636e-15
2.51064,89,25,1.76715,5.625,-5.09624,-7.73126,-1.04636e-15
2.51064,89,26,1.9635,5.625,-3.68664,-6.6268,-1.04636e-15
2.51064,89,27,2.15984,5.625,-2.49391,-5.52233,-1.04636e-15
2.51064,89,28,2.35619,5.625,-1.51803,-4.41786,-1.04636e-15
2.51064,89,29,2.55254,5.625,-0.759015,-3.3134,-1.04636e-15
2.51064,89,30,2.74889,5.625,-0.216861,-2.20893,-1.04636e-15
2.51064,89,31,2.94524,5.625,0.108431,-1.10447,-1.04636e-15
2.51064,89,32,3.14159,5.625,0.216861,-0.276117,-1.04636e-15
2.53885,90,0,-3.14159,5.6875,0.219271,0.279185,1.04636e-15
2.53885,90,1,-2.94524,5.6875,0.109635,1.11674,1.04636e-15
2.53885,90,2,-2.74889,5.6875,-0.219271,2.23348,1.04636e-15
2.53885,90,3,-2.55254,5.6875,-0.767448,3.35021,1.04636e-15
2.53885,90,4,-2.35619,5.6875,-1.5349,4.46695,1.04636e-15
2.53885,90,5,-2.15984,5.6875,-2.52162,5.58369,1.04636e-15
2.53885,90,6,-1.9635,5.6875,-3.72761,6.70043,1.04636e-15
2.53885,90,7,-1.76715,5.6875,-5.15287,7.81717,1.04636e-15
2.53885,90,8,-1.5708,5.6875,-6.7974,8.9339,1.04636e-15
2.53885,90,9,-1.37445,5.6875,-8.6612,10.0506,1.04636e-15
2.53885,90,10,-1.1781,5.6875,-10.7443,11.1674,1.04636e-15
2.53885,90,11,-0.981748,5.6875,-13.0466,12.2841,1.04636e-15
2.53885,90,12,-0.785398,-18.5903,-15.5682,11.0174,1.04636e-15
2.53885,90,13,-0.589049,-14.009,-17.3731,7.81696,1.04636e-15
2.53885,90,14,-0.392699,-16.4677,-18.638,4.82491,1.04636e-15
2.53885,90,15,-0.19635,-13.1279,-19.2679,1.91937,1.04636e-15
2.53885,90,16,0,-6.4227,-19.3917,0,1.04636e-15
2.53885,90,17,0.19635,-13.1279,-19.2679,-1.91937,1.04636e-15
2.53885,90,18,0.392699,-16.4677,-18.638,-4.82491,1.04636e-15
2.53885,90,19,0.589049,-14.009,-17.3731,-7.81696,1.04636e-15
2.53885,90,20,0.785398,-18.5903,-15.5682,-11.0174,1.04636e-15
2.53885,90,21,0.981748,5.6875,-13.0466,-12.2841,1.04636e-15
2.53885,90,22,1.1781,5.6875,-10.7443,-11.1674,1.04636e-15
2.53885,90,23,1.37445,5.6875,-8.6612,-10.0506,1.04636e-15
2.53885,90,24,1.5708,5.6875,-6.7974,-8.9339,1.04636e-15
2.53885,90,25,1.76715,5.6875,-5.15287,-7.81717,1.04636e-15
2.53885,90,26,1.9635,5.6875,-3.72761,-6.70043,1.04636e-15
2.53885,90,27,2.15984,5.6875,-2.52162,-5.58369,1.04636e-15
2.53885,90,28,2.35619,5.6875,-1.5349,-4.46695,1.04636e-15
2.53885,90,29,2.55254,5.6875,-0.767448,-3.35021,1.04636e-15
2.53885,90,30,2.74889,5.6875,-0.219271,-2.23348,1.04636e-15
2.53885,90,31,2.94524,5.6875,0.109635,-1.11674,1.04636e-15
2.53885,90,32,3.14159,5.6875,0.219271,-0.279185,1.04636e-15
2.56706,91,0,-3.14159,5.75,0.221681,0.282252,1.04636e-15
2.56706,91,1,-2.94524,5.75,0.11084,1.12901,1.04636e-15
2.56706,91,2,-2.74889,5.75,-0.221681,2.25802,1.04636e-15
2.56706,91,3,-2.55254,5.75,-0.775882,3.38703,1.04636e-15
2.56706,91,4,-2.35619,5.75,-1.55176,4.51604,1.04636e-15
2.56706,91,5,-2.15984,5.75,-2.54933,5.64505,1.04636e-15
2.56706,91,6,-1.9635,5.75,-3.76857,6.77406,1.04636e-15
2.56706,91,7,-1.76715,5.75,-5.20949,7.90307,1.04636e-15
2.56706,91,8,-1.5708,5.75,-6.8721,9.03208,1.04636e-15
2.56706,91,9,-1.37445,5.75,-8.75638,10.1611,1.04636e-15
2.56706,91,10,-1.1781,5.75,-10.8623,11.2901,1.04636e-15
2.56706,91,11,-0.981748,5.75,-13.19,12.4191,1.04636e-15
2.56706,91,12,-0.785398,-18.5278,-15.7393,11.1647,1.04636e-15
2.56706,91,13,-0.589049,-13.9465,-17.5743,7.97649,1.04636e-15
2.56706,91,14,-0.392699,-16.4052,-18.8717,4.99672,1.04636e-15
2.56706,91,15,-0.19635,-13.1103,-19.5365,2.09904,1.04636e-15
2.56706,91,16,0,-8.27032,-19.696,0,1.04636e-15
2.56706,91,17,0.19635,-13.1103,-19.5365,-2.09904,1.04636e-15
2.56706,91,18,0.392699,-16.4052,-18.8717,-4.99672,1.04636e-15
2.56706,91,19,0.589049,-13.9465,-17.5743,-7.97649,1.04636e-15
2.56706,91,20,0.785398,-18.5278,-15.7393,-11.1647,1.04636e-15
2.56706,91,21,0.981748,5.75,-13.19,-12.4191,1.04636e-15
2.56706,91,22,1.1781,5.75,-10.8623,-11.2901,1.04636e-15
2.56706,91,23,1.37445,5.75,-8.75638,-10.1611,1.04636e-15
2.56706,91,24,1.5708,5.75,-6.8721,-9.03208,1.04636e-15
2.56706,91,25,1.76715,5.75,-5.20949,-7.90307,1.04636e-15
2.56706,91,26,1.9635,5.75,-3.76857,-6.77406,1.04636e-15
2.56706,91,27,2.15984,5.75,-2.54933,-5.64505,1.04636e-15
2.56706,91,28,2.35619,5.75,-1.55176,-4.51604,1.04636e-15
2.56706,91,29,2.55254,5.75,-0.775882,-3.38703,1.04636e-15
2.56706,91,30,2.74889,5.75,-0.221681,-2.25802,1.04636e-15
2.56706,91,31,2.94524,5.75,0.11084,-1.12901,1.04636e-15
2.56706,91,32,3.14159,5.75,0.221681,-0.282252,1.04636e-15
2.59527,92,0,-3.14159,5.8125,0.22409,0.28532,1.04636e-15
2.59527,92,1,-2.94524,5.8125,0.112045,1.14128,1.04636e-15
2.59527,92,2,-2.74889,5.8125,-0.22409,2.28256,1.04636e-15
2.59527,92,3,-2.55254,5.8125,-0.784315,3.42385,1.04636e-15
2.59527,92,4,-2.35619,5.8125,-1.56863,4.56513,1.04636e-15
2.59527,92,5,-2.15984,5.8125,-2.57704,5.70641,1.04636e-15
2.59527,92,6,-1.9635,5.8125,-3.80953,6.84769,1.04636e-15
2.59527,92,7,-1.76715,5.8125,-5.26612,7.98897,1.04636e-15
2.59527,92,8,-1.5708,5.8125,-6.94679,9.13025,1.04636e-15
2.59527,92,9,-1.37445,5.8125,-8.85156,10.2715,1.04636e-15
2.59527,92,10,-1.1781,5.8125,-10.9804,11.4128,1.04636e-15
2.59527,92,11,-0.981748,5.8125,-13.3334,12.5541,1.04636e-15
2.59527,92,12,-0.785398,-18.4653,-15.9104,11.3119,1.04636e-15
2.59527,92,13,-0.589049,-13.884,-17.7755,8.13603,1.04636e-15
2.59527,92,14,-0.392699,-16.3427,-19.1054,5.16852,1.04636e-15
2.59527,92,15,-0.19635,-13.0803,-19.8052,2.27993,1.04636e-15
2.59527,92,16,0,-10.1429,-20.0007,9.04691e-15,1.04636e-15
2.59527,92,17,0.19635,-13.0803,-19.8052,-2.27993,1.04636e-15
2.59527,92,18,0.392699,-16.3427,-19.1054,-5.16852,1.04636e-15
2.59527,92,19,0.589049,-13.884,-17.7755,-8.13603,1.04636e-15
2.59527,92,20,0.785398,-18.4653,-15.9104,-11.3119,1.04636e-15
2.59527,92,21,0.981748,5.8125,-13.3334,-12.5541,1.04636e-15
2.59527,92,22,1.1781,5.8125,-10.9804,-11.4128,1.04636e-15
2.59527,92,23,1.37445,5.8125,-8.85156,-10.2715,1.04636e-15
2.59527,92,24,1.5708,5.8125,-6.94679,-9.13025,1.04636e-15
2.59527,92,25,1.76715,5.8125,-5.26612,-7.98897,1.04636e-15
2.59527,92,26,1.9635,5.8125,-3.80953,-6.84769,1.04636e-15
2.59527,92,27,2.15984,5.8125,-2.57704,-5.70641,1.04636e-15
2.59527,92,28,2.35619,5.8125,-1.56863,-4.56513,1.04636e-15
2.59527,92,29,2.55254,5.8125,-0.784315,-3.42385,1.04636e-15
2.59527,92,30,2.74889,5.8125,-0.22409,-2.28256,1.04636e-15
2.59527,92,31,2.94524,5.8125,0.112045,-1.14128,1.04636e-15
2.59527,92,32,3.14159,5.8125,0.22409,-0.28532,1.04636e-15
2.62348,93,0,-3.14159,5.875,0.2265,0.288388,1.04636e-15
2.62348,93,1,-2.94524,5.875,0.11325,1.15355,1.04636e-15
2.62348,93,2,-2.74889,5.875,-0.2265,2.30711,1.04636e-15
2.62348,93,3,-2.55254,5.875,-0.792749,3.46066,1.04636e-15
2.62348,93,4,-2.35619,5.875,-1.5855,4.61421,1.04636e-15
2.62348,93,5,-2.15984,5.875,-2.60475,5.76777,1.04636e-15
2.62348,93,6,-1.9635,5.875,-3.8505,6.92132,1.04636e-15
2.62348,93,7,-1.76715,5.875,-5.32274,8.07487,1.04636e-15
2.62348,93,8,-1.5708,5.875,-7.02149,9.22843,1.04636e-15
2.62348,93,9,-1.37445,5.875,-8.94674,10.382,1.04636e-15
2.62348,93,10,-1.1781,5.875,-11.0985,11.5355,1.04636e-15
2.62348,93,11,-0.981748,5.875,-13.4767,12.6891,1.04636e-15
2.62348,93,12,-0.785398,-18.4028,-16.0815,11.4592,1.04636e-15
2.62348,93,13,-0.589049,-13.8215,-17.9767,8.29556,1.04636e-15
2.62348,93,14,-0.392699,-16.2802,-19.3391,5.34033,1.04636e-15
2.62348,93,15,-0.19635,-13.1273,-20.0739,2.45325,1.04636e-15
2.62348,93,16,0,-11.8613,-20.3025,0,1.04636e-15
2.62348,93,17,0.19635,-13.1273,-20.0739,-2.45325,1.04636e-15
2.62348,93,18,0.392699,-16.2802,-19.3391,-5.34033,1.04636e-15
2.62348,93,19,0.589049,-13.8215,-17.9767,-8.29556,1.04636e-15
2.62348,93,20,0.785398,-18.4028,-16.0815,-11.4592,1.04636e-15
2.62348,93,21,0.981748,5.875,-13.4767,-12.6891,1.04636e-15
2.62348,93,22,1.1781,5.875,-11.0985,-11.5355,1.04636e-15
2.62348,93,23,1.37445,5.875,-8.94674,-10.382,1.04636e-15
2.62348,93,24,1.5708,5.875,-7.02149,-9.22843,1.04636e-15
2.62348,93,25,1.76715,5.875,-5.32274,-8.07487,1.04636e-15
2.62348,93,26,1.9635,5.875,-3.8505,-6.92132,1.04636e-15
2.62348,93,27,2.15984,5.875,-2.60475,-5.76777,1.04636e-15
2.62348,93,28,2.35619,5.875,-1.5855,-4.61421,1.04636e-15
2.62348,93,29,2.55254,5.875,-0.792749,-3.46066,1.04636e-15
2.62348,93,30,2.74889,5.875,-0.2265,-2.30711,1.04636e-15
2.62348,93,31,2.94524,5.875,0.11325,-1.15355,1.04636e-15
2.62348,93,32,3.14159,5.875,0.2265,-0.288388,1.04636e-15
2.65169,94,0,-3.14159,5.9375,0.228909,0.291456,1.04636e-15
2.65169,94,1,-2.94524,5.9375,0.114455,1.16583,1.04636e-15
2.65169,94,2,-2.74889,5.9375,-0.228909,2.33165,1.04636e-15
2.65169,94,3,-2.55254,5.9375,-0.801182,3.49748,1.04636e-15
2.65169,94,4,-2.35619,5.9375,-1.60236,4.6633,1.04636e-15
2.65169,94,5,-2.15984,5.9375,-2.63246,5.82913,1.04636e-15
2.65169,94,6,-1.9635,5.9375,-3.89146,6.99495,1.04636e-15
2.65169,94,7,-1.76715,5.9375,-5.37937,8.16078,1.04636e-15
2.65169,94,8,-1.5708,5.9375,-7.09619,9.3266,1.04636e-15
2.65169,94,9,-1.37445,5.9375,-9.04192,10.4924,1.04636e-15
2.65169,94,10,-1.1781,5.9375,-11.2166,11.6583,1.04636e-15
2.65169,94,11,-0.981748,5.9375,-13.6201,12.8241,1.04636e-15
2.65169,94,12,-0.785398,-18.3403,-16.2526,11.6064,1.04636e-15
2.65169,94,13,-0.589049,-13.759,-18.1779,8.4551,1.04636e-15
2.65169,94,14,-0.392699,-16.2177,-19.5729,5.51214,1.04636e-15
2.65169,94,15,-0.19635,-13.2503,-20.3426,2.61912,1.04636e-15
2.65169,94,16,0,-13.4278,-20.6014,9.04691e-15,1.04636e-15
2.65169,94,17,0.19635,-13.2503,-20.3426,-2.61912,1.04636e-15
2.65169,94,18,0.392699,-16.2177,-19.5729,-5.51214,1.04636e-15
2.65169,94,19,0.589049,-13.759,-18.1779,-8.4551,1.04636e-15
2.65169,94,20,0.785398,-18.3403,-16.2526,-11.6064,1.04636e-15
2.65169,94,21,0.981748,5.9375,-13.6201,-12.8241,1.04636e-15
2.65169,94,22,1.1781,5.9375,-11.2166,-11.6583,1.04636e-15
2.65169,94,23,1.37445,5.9375,-9.04192,-10.4924,1.04636e-15
2.65169,94,24,1.5708,5.9375,-7.09619,-9.3266,1.04636e-15
2.65169,94,25,1.76715,5.9375,-5.37937,-8.16078,1.04636e-15
2.65169,94,26,1.9635,5.9375,-3.89146,-6.99495,1.04636e-15
2.65169,94,27,2.15984,5.9375,-2.63246,-5.82913,1.04636e-15
2.65169,94,28,2.35619,5.9375,-1.60236,-4.6633,1.04636e-15
2.65169,94,29,2.55254,5.9375,-0.801182,-3.49748,1.04636e-15
2.65169,94,30,2.74889,5.9375,-0.228909,-2.33165,1.04636e-15
2.65169,94,31,2.94524,5.9375,0.114455,-1.16583,1.04636e-15
2.65169,94,32,3.14159,5.9375,0.228909,-0.291456,1.04636e-15
2.6799,95,0,-3.14159,6,0.231319,0.294524,1.04636e-15
2.6799,95,1,-2.94524,6,0.115659,1.1781,1.04636e-15
2.6799,95,2,-2.74889,6,-0.231319,2.35619,1.04636e-15
2.6799,95,3,-2.55254,6,-0.809616,3.53429,1.04636e-15
2.6799,95,4,-2.35619,6,-1.61923,4.71239,1.04636e-15
2.6799,95,5,-2.15984,6,-2.66017,5.89049,1.04636e-15
2.6799,95,6,-1.9635,6,-3.93242,7.06858,1.04636e-15
2.6799,95,7,-1.76715,6,-5.43599,8.24668,1.04636e-15
2.6799,95,8,-1.5708,6,-7.17088,9.42478,1.04636e-15
2.6799,95,9,-1.37445,6,-9.13709,10.6029,1.04636e-15
2.6799,95,10,-1.1781,6,-11.3346,11.781,1.04636e-15
2.6799,95,11,-0.981748,6,-13.7635,12.9591,1.04636e-15
2.6799,95,12,-0.785398,-18.2778,-16.4236,11.7537,1.04636e-15
2.6799,95,13,-0.589049,-13.6965,-18.3791,8.61463,1.04636e-15
2.6799,95,14,-0.392699,-16.1552,-19.8066,5.68394,1.04636e-15
2.6799,95,15,-0.19635,-13.4474,-20.6112,2.77771,1.04636e-15
2.6799,95,16,0,-14.8461,-20.8974,0,1.04636e-15
2.6799,95,17,0.19635,-13.4474,-20.6112,-2.77771,1.04636e-15
2.6799,95,18,0.392699,-16.1552,-19.8066,-5.68394,1.04636e-15
2.6799,95,19,0.589049,-13.6965,-18.3791,-8.61463,1.04636e-15
2.6799,95,20,0.785398,-18.2778,-16.4236,-11.7537,1.04636e-15
2.6799,95,21,0.981748,6,-13.7635,-12.9591,1.04636e-15
2.6799,95,22,1.1781,6,-11.3346,-11.781,1.04636e-15
2.6799,95,23,1.37445,6,-9.13709,-10.6029,1.04636e-15
2.6799,95,24,1.5708,6,-7.17088,-9.42478,1.04636e-15
2.6799,95,25,1.76715,6,-5.43599,-8.24668,1.04636e-15
2.6799,95,26,1.9635,6,-3.93242,-7.06858,1.04636e-15
2.6799,95,27,2.15984,6,-2.66017,-5.89049,1.04636e-15
2.6799,95,28,2.35619,6,-1.61923,-4.71239,1.04636e-15
2.6799,95,29,2.55254,6,-0.809616,-3.53429,1.04636e-15
2.6799,95,30,2.74889,6,-0.231319,-2.35619,1.04636e-15
2.6799,95,31,2.94524,6,0.115659,-1.1781,1.04636e-15
2.6799,95,32,3.14159,6,0.231319,-0.294524,1.04636e-15
2.70811,96,0,-3.14159,6.0625,0.233728,0.297592,1.04636e-15
2.70811,96,1,-2.94524,6.0625,0.116864,1.19037,1.04636e-15
2.70811,96,2,-2.74889,6.0625,-0.233728,2.38074,1.04636e-15
2.70811,96,3,-2.55254,6.0625,-0.818049,3.57111,1.04636e-15
2.70811,96,4,-2.35619,6.0625,-1.6361,4.76148,1.04636e-15
2.70811,96,5,-2.15984,6.0625,-2.68788,5.95185,1.04636e-15
2.70811,96,6,-1.9635,6.0625,-3.97338,7.14221,1.04636e-15
2.70811,96,7,-1.76715,6.0625,-5.49262,8.33258,1.04636e-15
2.70811,96,8,-1.5708,6.0625,-7.24558,9.52295,1.04636e-15
2.70811,96,9,-1.37445,6.0625,-9.23227,10.7133,1.04636e-15
2.70811,96,10,-1.1781,6.0625,-11.4527,11.9037,1.04636e-15
2.70811,96,11,-0.981748,6.0625,-13.9068,13.0941,1.04636e-15
2.70811,96,12,-0.785398,-18.2153,-16.5947,11.901,1.04636e-15
2.70811,96,13,-0.589049,-13.634,-18.5803,8.77416,1.04636e-15
2.70811,96,14,-0.392699,-16.0927,-20.0403,5.85575,1.04636e-15
2.70811,96,15,-0.19635,-13.7156,-20.8799,2.92932,1.04636e-15
2.70811,96,16,0,-16.1222,-21.1907,0,1.04636e-15
2.70811,96,17,0.19635,-13.7156,-20.8799,-2.92932,1.04636e-15
2.70811,96,18,0.392699,-16.0927,-20.0403,-5.85575,1.04636e-15
2.70811,96,19,0.589049,-13.634,-18.5803,-8.77416,1.04636e-15
2.70811,96,20,0.785398,-18.2153,-16.5947,-11.901,1.04636e-15
2.70811,96,21,0.981748,6.0625,-13.9068,-13.0941,1.04636e-15
2.70811,96,22,1.1781,6.0625,-11.4527,-11.9037,1.04636e-15
2.70811,96,23,1.37445,6.0625,-9.23227,-10.7133,1.04636e-15
2.70811,96,24,1.5708,6.0625,-7.24558,-9.52295,1.04636e-15
2.70811,96,25,1.76715,6.0625,-5.49262,-8.33258,1.04636e-15
2.70811,96,26,1.9635,6.0625,-3.97338,-7.14221,1.04636e-15
2.70811,96,27,2.15984,6.0625,-2.68788,-5.95185,1.04636e-15
2.70811,96,28,2.35619,6.0625,-1.6361,-4.76148,1.04636e-15
